[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
### Creating new features  task: 0 ###

New features norm: 3.624
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.5%, forg=  0.0%| TAg acc= 99.5%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.19/mlp_margin=2_alpha=100
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 5.70, Push: 0.08, Pull: 5.45, Adapter: 0.001, Wd: 0.11
Epoch: 18, Total: 3.98, Push: 0.16, Pull: 3.24, Adapter: 0.005, Wd: 0.11
Epoch: 19, Total: 3.93, Push: 0.16, Pull: 3.18, Adapter: 0.005, Wd: 0.11
Epoch: 20, Total: 3.89, Push: 0.17, Pull: 3.13, Adapter: 0.005, Wd: 0.11
Epoch: 21, Total: 3.85, Push: 0.17, Pull: 3.09, Adapter: 0.005, Wd: 0.11
Epoch: 22, Total: 3.81, Push: 0.17, Pull: 3.04, Adapter: 0.005, Wd: 0.11
Epoch: 23, Total: 3.78, Push: 0.18, Pull: 3.00, Adapter: 0.005, Wd: 0.11
Epoch: 24, Total: 3.75, Push: 0.18, Pull: 2.96, Adapter: 0.005, Wd: 0.11
Epoch: 25, Total: 3.71, Push: 0.18, Pull: 2.92, Adapter: 0.005, Wd: 0.11
Epoch: 26, Total: 3.68, Push: 0.19, Pull: 2.88, Adapter: 0.005, Wd: 0.11
Epoch: 27, Total: 3.65, Push: 0.19, Pull: 2.84, Adapter: 0.005, Wd: 0.11
Epoch: 28, Total: 3.62, Push: 0.19, Pull: 2.81, Adapter: 0.005, Wd: 0.11
Epoch: 29, Total: 3.60, Push: 0.20, Pull: 2.78, Adapter: 0.005, Wd: 0.11
Epoch: 30, Total: 3.57, Push: 0.20, Pull: 2.74, Adapter: 0.005, Wd: 0.11
Epoch: 31, Total: 3.55, Push: 0.20, Pull: 2.71, Adapter: 0.005, Wd: 0.11
Epoch: 32, Total: 3.52, Push: 0.20, Pull: 2.68, Adapter: 0.005, Wd: 0.11
Epoch: 33, Total: 3.50, Push: 0.21, Pull: 2.66, Adapter: 0.005, Wd: 0.11
Epoch: 34, Total: 3.48, Push: 0.21, Pull: 2.63, Adapter: 0.005, Wd: 0.11
Epoch: 35, Total: 3.45, Push: 0.21, Pull: 2.60, Adapter: 0.005, Wd: 0.11
Epoch: 36, Total: 3.43, Push: 0.22, Pull: 2.58, Adapter: 0.005, Wd: 0.11
Epoch: 37, Total: 3.41, Push: 0.22, Pull: 2.55, Adapter: 0.005, Wd: 0.11
Epoch: 38, Total: 3.39, Push: 0.22, Pull: 2.53, Adapter: 0.005, Wd: 0.11
Epoch: 39, Total: 3.37, Push: 0.22, Pull: 2.50, Adapter: 0.005, Wd: 0.11
Epoch: 40, Total: 3.35, Push: 0.23, Pull: 2.48, Adapter: 0.005, Wd: 0.11
Epoch: 41, Total: 3.33, Push: 0.23, Pull: 2.46, Adapter: 0.005, Wd: 0.11
Epoch: 42, Total: 3.31, Push: 0.23, Pull: 2.44, Adapter: 0.005, Wd: 0.11
Epoch: 43, Total: 3.29, Push: 0.23, Pull: 2.42, Adapter: 0.005, Wd: 0.11
Epoch: 44, Total: 3.28, Push: 0.24, Pull: 2.40, Adapter: 0.005, Wd: 0.11
Epoch: 45, Total: 3.26, Push: 0.24, Pull: 2.38, Adapter: 0.005, Wd: 0.11
Epoch: 46, Total: 3.24, Push: 0.24, Pull: 2.36, Adapter: 0.005, Wd: 0.11
Epoch: 47, Total: 3.23, Push: 0.24, Pull: 2.34, Adapter: 0.005, Wd: 0.11
Epoch: 48, Total: 3.21, Push: 0.25, Pull: 2.32, Adapter: 0.005, Wd: 0.11
Epoch: 49, Total: 3.20, Push: 0.25, Pull: 2.30, Adapter: 0.005, Wd: 0.11
Epoch: 50, Total: 3.18, Push: 0.25, Pull: 2.29, Adapter: 0.005, Wd: 0.11
Epoch: 51, Total: 3.17, Push: 0.25, Pull: 2.27, Adapter: 0.005, Wd: 0.11
Epoch: 52, Total: 3.15, Push: 0.26, Pull: 2.25, Adapter: 0.005, Wd: 0.11
Epoch: 53, Total: 3.14, Push: 0.26, Pull: 2.24, Adapter: 0.005, Wd: 0.11
Epoch: 54, Total: 3.13, Push: 0.26, Pull: 2.22, Adapter: 0.005, Wd: 0.11
Epoch: 55, Total: 3.11, Push: 0.26, Pull: 2.21, Adapter: 0.005, Wd: 0.11
Epoch: 56, Total: 3.10, Push: 0.26, Pull: 2.19, Adapter: 0.005, Wd: 0.11
Epoch: 57, Total: 3.09, Push: 0.27, Pull: 2.18, Adapter: 0.005, Wd: 0.11
Epoch: 58, Total: 3.08, Push: 0.27, Pull: 2.16, Adapter: 0.005, Wd: 0.11
Epoch: 59, Total: 3.06, Push: 0.27, Pull: 2.15, Adapter: 0.005, Wd: 0.11
Epoch: 60, Total: 3.05, Push: 0.27, Pull: 2.14, Adapter: 0.005, Wd: 0.11
Epoch: 61, Total: 3.04, Push: 0.27, Pull: 2.12, Adapter: 0.005, Wd: 0.11
Epoch: 62, Total: 3.03, Push: 0.27, Pull: 2.11, Adapter: 0.005, Wd: 0.11
Epoch: 63, Total: 3.02, Push: 0.28, Pull: 2.10, Adapter: 0.005, Wd: 0.11
Epoch: 64, Total: 3.01, Push: 0.28, Pull: 2.09, Adapter: 0.005, Wd: 0.11
Epoch: 65, Total: 2.99, Push: 0.28, Pull: 2.07, Adapter: 0.005, Wd: 0.11
Epoch: 66, Total: 2.98, Push: 0.28, Pull: 2.06, Adapter: 0.005, Wd: 0.11
Epoch: 67, Total: 2.97, Push: 0.28, Pull: 2.05, Adapter: 0.005, Wd: 0.11
Epoch: 68, Total: 2.96, Push: 0.28, Pull: 2.04, Adapter: 0.005, Wd: 0.11
Epoch: 69, Total: 2.95, Push: 0.29, Pull: 2.03, Adapter: 0.005, Wd: 0.11
Epoch: 70, Total: 2.94, Push: 0.29, Pull: 2.02, Adapter: 0.005, Wd: 0.11
Epoch: 71, Total: 2.94, Push: 0.29, Pull: 2.01, Adapter: 0.005, Wd: 0.11
Epoch: 72, Total: 2.93, Push: 0.29, Pull: 2.00, Adapter: 0.005, Wd: 0.11
Epoch: 73, Total: 2.92, Push: 0.29, Pull: 1.99, Adapter: 0.005, Wd: 0.11
Epoch: 74, Total: 2.91, Push: 0.29, Pull: 1.98, Adapter: 0.005, Wd: 0.11
Epoch: 75, Total: 2.90, Push: 0.29, Pull: 1.97, Adapter: 0.005, Wd: 0.11
Epoch: 76, Total: 2.89, Push: 0.30, Pull: 1.96, Adapter: 0.005, Wd: 0.11
Epoch: 77, Total: 2.88, Push: 0.30, Pull: 1.95, Adapter: 0.005, Wd: 0.11
Epoch: 78, Total: 2.87, Push: 0.30, Pull: 1.94, Adapter: 0.005, Wd: 0.11
Epoch: 79, Total: 2.86, Push: 0.30, Pull: 1.93, Adapter: 0.005, Wd: 0.11
Epoch: 80, Total: 2.86, Push: 0.30, Pull: 1.92, Adapter: 0.005, Wd: 0.11
Epoch: 81, Total: 2.85, Push: 0.30, Pull: 1.91, Adapter: 0.005, Wd: 0.11
Epoch: 82, Total: 2.84, Push: 0.30, Pull: 1.90, Adapter: 0.005, Wd: 0.11
Epoch: 83, Total: 2.83, Push: 0.31, Pull: 1.89, Adapter: 0.005, Wd: 0.11
Epoch: 84, Total: 2.82, Push: 0.31, Pull: 1.88, Adapter: 0.005, Wd: 0.11
Epoch: 85, Total: 2.82, Push: 0.31, Pull: 1.87, Adapter: 0.005, Wd: 0.11
Epoch: 86, Total: 2.81, Push: 0.31, Pull: 1.87, Adapter: 0.005, Wd: 0.11
Epoch: 87, Total: 2.80, Push: 0.31, Pull: 1.86, Adapter: 0.005, Wd: 0.11
Epoch: 88, Total: 2.80, Push: 0.31, Pull: 1.85, Adapter: 0.005, Wd: 0.11
Epoch: 89, Total: 2.79, Push: 0.31, Pull: 1.84, Adapter: 0.005, Wd: 0.11
Epoch: 90, Total: 2.78, Push: 0.31, Pull: 1.83, Adapter: 0.005, Wd: 0.11
Epoch: 91, Total: 2.77, Push: 0.32, Pull: 1.83, Adapter: 0.005, Wd: 0.11
Epoch: 92, Total: 2.77, Push: 0.32, Pull: 1.82, Adapter: 0.005, Wd: 0.11
Epoch: 93, Total: 2.76, Push: 0.32, Pull: 1.81, Adapter: 0.005, Wd: 0.11
Epoch: 94, Total: 2.76, Push: 0.32, Pull: 1.80, Adapter: 0.005, Wd: 0.11
Epoch: 95, Total: 2.75, Push: 0.32, Pull: 1.80, Adapter: 0.005, Wd: 0.11
Epoch: 96, Total: 2.74, Push: 0.32, Pull: 1.79, Adapter: 0.005, Wd: 0.11
Epoch: 97, Total: 2.74, Push: 0.32, Pull: 1.78, Adapter: 0.005, Wd: 0.11
Epoch: 98, Total: 2.73, Push: 0.32, Pull: 1.78, Adapter: 0.005, Wd: 0.11
Epoch: 99, Total: 2.72, Push: 0.32, Pull: 1.77, Adapter: 0.005, Wd: 0.11
Epoch: 100, Total: 2.72, Push: 0.33, Pull: 1.76, Adapter: 0.005, Wd: 0.11
Epoch: 101, Total: 2.71, Push: 0.33, Pull: 1.76, Adapter: 0.005, Wd: 0.11
Epoch: 102, Total: 2.71, Push: 0.33, Pull: 1.75, Adapter: 0.005, Wd: 0.11
Epoch: 103, Total: 2.70, Push: 0.33, Pull: 1.74, Adapter: 0.005, Wd: 0.11
Epoch: 104, Total: 2.70, Push: 0.33, Pull: 1.74, Adapter: 0.005, Wd: 0.11
Epoch: 105, Total: 2.69, Push: 0.33, Pull: 1.73, Adapter: 0.005, Wd: 0.11
Epoch: 106, Total: 2.68, Push: 0.33, Pull: 1.73, Adapter: 0.005, Wd: 0.11
Epoch: 107, Total: 2.68, Push: 0.33, Pull: 1.72, Adapter: 0.005, Wd: 0.11
Epoch: 108, Total: 2.67, Push: 0.33, Pull: 1.71, Adapter: 0.005, Wd: 0.11
Epoch: 109, Total: 2.67, Push: 0.33, Pull: 1.71, Adapter: 0.005, Wd: 0.11
Epoch: 110, Total: 2.66, Push: 0.34, Pull: 1.70, Adapter: 0.005, Wd: 0.11
Epoch: 111, Total: 2.66, Push: 0.34, Pull: 1.70, Adapter: 0.005, Wd: 0.11
Epoch: 112, Total: 2.65, Push: 0.34, Pull: 1.69, Adapter: 0.005, Wd: 0.11
Epoch: 113, Total: 2.65, Push: 0.34, Pull: 1.68, Adapter: 0.005, Wd: 0.11
Epoch: 114, Total: 2.64, Push: 0.34, Pull: 1.68, Adapter: 0.005, Wd: 0.11
Epoch: 115, Total: 2.64, Push: 0.34, Pull: 1.67, Adapter: 0.005, Wd: 0.11
Epoch: 116, Total: 2.63, Push: 0.34, Pull: 1.67, Adapter: 0.005, Wd: 0.11
Epoch: 117, Total: 2.63, Push: 0.34, Pull: 1.66, Adapter: 0.005, Wd: 0.11
Epoch: 118, Total: 2.62, Push: 0.34, Pull: 1.66, Adapter: 0.005, Wd: 0.11
Epoch: 119, Total: 2.62, Push: 0.34, Pull: 1.65, Adapter: 0.005, Wd: 0.11
Epoch: 120, Total: 2.61, Push: 0.34, Pull: 1.65, Adapter: 0.005, Wd: 0.11
Epoch: 121, Total: 2.61, Push: 0.34, Pull: 1.64, Adapter: 0.005, Wd: 0.11
Epoch: 122, Total: 2.61, Push: 0.35, Pull: 1.64, Adapter: 0.005, Wd: 0.11
Epoch: 123, Total: 2.60, Push: 0.35, Pull: 1.63, Adapter: 0.005, Wd: 0.11
Epoch: 124, Total: 2.60, Push: 0.35, Pull: 1.63, Adapter: 0.005, Wd: 0.11
Epoch: 125, Total: 2.59, Push: 0.35, Pull: 1.62, Adapter: 0.005, Wd: 0.11
Epoch: 126, Total: 2.59, Push: 0.35, Pull: 1.62, Adapter: 0.005, Wd: 0.11
Epoch: 127, Total: 2.58, Push: 0.35, Pull: 1.62, Adapter: 0.005, Wd: 0.11
Epoch: 128, Total: 2.58, Push: 0.35, Pull: 1.61, Adapter: 0.005, Wd: 0.11
Epoch: 129, Total: 2.58, Push: 0.35, Pull: 1.61, Adapter: 0.005, Wd: 0.11
Epoch: 130, Total: 2.57, Push: 0.35, Pull: 1.60, Adapter: 0.005, Wd: 0.11
Epoch: 131, Total: 2.57, Push: 0.35, Pull: 1.60, Adapter: 0.005, Wd: 0.11
Epoch: 132, Total: 2.56, Push: 0.35, Pull: 1.59, Adapter: 0.005, Wd: 0.11
Epoch: 133, Total: 2.56, Push: 0.35, Pull: 1.59, Adapter: 0.005, Wd: 0.11
Epoch: 134, Total: 2.56, Push: 0.35, Pull: 1.58, Adapter: 0.005, Wd: 0.11
Epoch: 135, Total: 2.55, Push: 0.35, Pull: 1.58, Adapter: 0.005, Wd: 0.11
Epoch: 136, Total: 2.55, Push: 0.36, Pull: 1.58, Adapter: 0.005, Wd: 0.11
Epoch: 137, Total: 2.54, Push: 0.36, Pull: 1.57, Adapter: 0.005, Wd: 0.11
Epoch: 138, Total: 2.54, Push: 0.36, Pull: 1.57, Adapter: 0.005, Wd: 0.11
Epoch: 139, Total: 2.54, Push: 0.36, Pull: 1.56, Adapter: 0.005, Wd: 0.11
Epoch: 140, Total: 2.53, Push: 0.36, Pull: 1.56, Adapter: 0.005, Wd: 0.11
Epoch: 141, Total: 2.53, Push: 0.36, Pull: 1.56, Adapter: 0.005, Wd: 0.11
Epoch: 142, Total: 2.53, Push: 0.36, Pull: 1.55, Adapter: 0.005, Wd: 0.11
Epoch: 143, Total: 2.52, Push: 0.36, Pull: 1.55, Adapter: 0.005, Wd: 0.11
Epoch: 144, Total: 2.52, Push: 0.36, Pull: 1.55, Adapter: 0.005, Wd: 0.11
Epoch: 145, Total: 2.52, Push: 0.36, Pull: 1.54, Adapter: 0.005, Wd: 0.11
Epoch: 146, Total: 2.51, Push: 0.36, Pull: 1.54, Adapter: 0.005, Wd: 0.11
Epoch: 147, Total: 2.51, Push: 0.36, Pull: 1.53, Adapter: 0.005, Wd: 0.11
Epoch: 148, Total: 2.51, Push: 0.36, Pull: 1.53, Adapter: 0.005, Wd: 0.11
Epoch: 149, Total: 2.50, Push: 0.36, Pull: 1.53, Adapter: 0.005, Wd: 0.11
Epoch: 150, Total: 2.50, Push: 0.36, Pull: 1.52, Adapter: 0.005, Wd: 0.11
Epoch: 151, Total: 2.50, Push: 0.36, Pull: 1.52, Adapter: 0.005, Wd: 0.11
Epoch: 152, Total: 2.49, Push: 0.37, Pull: 1.52, Adapter: 0.005, Wd: 0.11
Epoch: 153, Total: 2.49, Push: 0.37, Pull: 1.51, Adapter: 0.005, Wd: 0.11
Epoch: 154, Total: 2.49, Push: 0.37, Pull: 1.51, Adapter: 0.005, Wd: 0.11
Epoch: 155, Total: 2.48, Push: 0.37, Pull: 1.51, Adapter: 0.005, Wd: 0.11
Epoch: 156, Total: 2.48, Push: 0.37, Pull: 1.50, Adapter: 0.005, Wd: 0.11
Epoch: 157, Total: 2.48, Push: 0.37, Pull: 1.50, Adapter: 0.005, Wd: 0.11
Epoch: 158, Total: 2.47, Push: 0.37, Pull: 1.50, Adapter: 0.005, Wd: 0.11
Epoch: 159, Total: 2.47, Push: 0.37, Pull: 1.49, Adapter: 0.005, Wd: 0.11
Epoch: 160, Total: 2.47, Push: 0.37, Pull: 1.49, Adapter: 0.005, Wd: 0.11
Epoch: 161, Total: 2.47, Push: 0.37, Pull: 1.49, Adapter: 0.005, Wd: 0.11
Epoch: 162, Total: 2.46, Push: 0.37, Pull: 1.49, Adapter: 0.005, Wd: 0.11
Epoch: 163, Total: 2.46, Push: 0.37, Pull: 1.48, Adapter: 0.005, Wd: 0.11
Epoch: 164, Total: 2.46, Push: 0.37, Pull: 1.48, Adapter: 0.005, Wd: 0.11
Epoch: 165, Total: 2.45, Push: 0.37, Pull: 1.48, Adapter: 0.005, Wd: 0.11
Epoch: 166, Total: 2.45, Push: 0.37, Pull: 1.47, Adapter: 0.005, Wd: 0.11
Epoch: 167, Total: 2.45, Push: 0.37, Pull: 1.47, Adapter: 0.005, Wd: 0.11
Epoch: 168, Total: 2.45, Push: 0.37, Pull: 1.47, Adapter: 0.005, Wd: 0.11
Epoch: 169, Total: 2.44, Push: 0.37, Pull: 1.46, Adapter: 0.005, Wd: 0.11
Epoch: 170, Total: 2.44, Push: 0.38, Pull: 1.46, Adapter: 0.005, Wd: 0.11
Epoch: 171, Total: 2.44, Push: 0.38, Pull: 1.46, Adapter: 0.005, Wd: 0.11
Epoch: 172, Total: 2.43, Push: 0.38, Pull: 1.46, Adapter: 0.005, Wd: 0.11
Epoch: 173, Total: 2.43, Push: 0.38, Pull: 1.45, Adapter: 0.005, Wd: 0.11
Epoch: 174, Total: 2.43, Push: 0.38, Pull: 1.45, Adapter: 0.005, Wd: 0.11
Epoch: 175, Total: 2.43, Push: 0.38, Pull: 1.45, Adapter: 0.005, Wd: 0.11
Epoch: 176, Total: 2.42, Push: 0.38, Pull: 1.45, Adapter: 0.005, Wd: 0.11
Epoch: 177, Total: 2.42, Push: 0.38, Pull: 1.44, Adapter: 0.005, Wd: 0.11
Epoch: 178, Total: 2.42, Push: 0.38, Pull: 1.44, Adapter: 0.005, Wd: 0.11
Epoch: 179, Total: 2.42, Push: 0.38, Pull: 1.44, Adapter: 0.005, Wd: 0.11
Epoch: 180, Total: 2.41, Push: 0.38, Pull: 1.43, Adapter: 0.005, Wd: 0.11
Epoch: 181, Total: 2.41, Push: 0.38, Pull: 1.43, Adapter: 0.005, Wd: 0.11
Epoch: 182, Total: 2.41, Push: 0.38, Pull: 1.43, Adapter: 0.005, Wd: 0.11
Epoch: 183, Total: 2.41, Push: 0.38, Pull: 1.43, Adapter: 0.005, Wd: 0.11
Epoch: 184, Total: 2.40, Push: 0.38, Pull: 1.42, Adapter: 0.005, Wd: 0.11
Epoch: 185, Total: 2.40, Push: 0.38, Pull: 1.42, Adapter: 0.005, Wd: 0.11
Epoch: 186, Total: 2.40, Push: 0.38, Pull: 1.42, Adapter: 0.005, Wd: 0.11
Epoch: 187, Total: 2.40, Push: 0.38, Pull: 1.42, Adapter: 0.005, Wd: 0.11
Epoch: 188, Total: 2.39, Push: 0.38, Pull: 1.42, Adapter: 0.005, Wd: 0.11
Epoch: 189, Total: 2.39, Push: 0.38, Pull: 1.41, Adapter: 0.005, Wd: 0.11
Epoch: 190, Total: 2.39, Push: 0.38, Pull: 1.41, Adapter: 0.005, Wd: 0.11
Epoch: 191, Total: 2.39, Push: 0.38, Pull: 1.41, Adapter: 0.005, Wd: 0.11
Epoch: 192, Total: 2.39, Push: 0.39, Pull: 1.41, Adapter: 0.005, Wd: 0.11
Epoch: 193, Total: 2.38, Push: 0.39, Pull: 1.40, Adapter: 0.005, Wd: 0.11
Epoch: 194, Total: 2.38, Push: 0.39, Pull: 1.40, Adapter: 0.005, Wd: 0.11
Epoch: 195, Total: 2.38, Push: 0.39, Pull: 1.40, Adapter: 0.005, Wd: 0.11
Epoch: 196, Total: 2.38, Push: 0.39, Pull: 1.40, Adapter: 0.005, Wd: 0.11
Epoch: 197, Total: 2.37, Push: 0.39, Pull: 1.39, Adapter: 0.005, Wd: 0.11
Epoch: 198, Total: 2.37, Push: 0.39, Pull: 1.39, Adapter: 0.005, Wd: 0.11
Epoch: 199, Total: 2.37, Push: 0.39, Pull: 1.39, Adapter: 0.005, Wd: 0.11
Epoch: 200, Total: 2.37, Push: 0.39, Pull: 1.39, Adapter: 0.005, Wd: 0.11
Epoch: 201, Total: 2.37, Push: 0.39, Pull: 1.39, Adapter: 0.005, Wd: 0.11
Epoch: 202, Total: 2.36, Push: 0.39, Pull: 1.38, Adapter: 0.005, Wd: 0.11
Epoch: 203, Total: 2.36, Push: 0.39, Pull: 1.38, Adapter: 0.005, Wd: 0.11
Epoch: 204, Total: 2.36, Push: 0.39, Pull: 1.38, Adapter: 0.005, Wd: 0.11
Epoch: 205, Total: 2.36, Push: 0.39, Pull: 1.38, Adapter: 0.005, Wd: 0.11
Epoch: 206, Total: 2.36, Push: 0.39, Pull: 1.38, Adapter: 0.005, Wd: 0.11
Epoch: 207, Total: 2.35, Push: 0.39, Pull: 1.37, Adapter: 0.005, Wd: 0.11
Epoch: 208, Total: 2.35, Push: 0.39, Pull: 1.37, Adapter: 0.005, Wd: 0.11
Epoch: 209, Total: 2.35, Push: 0.39, Pull: 1.37, Adapter: 0.005, Wd: 0.11
Epoch: 210, Total: 2.35, Push: 0.39, Pull: 1.37, Adapter: 0.005, Wd: 0.11
Epoch: 211, Total: 2.35, Push: 0.39, Pull: 1.37, Adapter: 0.005, Wd: 0.11
Epoch: 212, Total: 2.34, Push: 0.39, Pull: 1.36, Adapter: 0.005, Wd: 0.11
Epoch: 213, Total: 2.34, Push: 0.39, Pull: 1.36, Adapter: 0.005, Wd: 0.11
Epoch: 214, Total: 2.34, Push: 0.39, Pull: 1.36, Adapter: 0.005, Wd: 0.11
Epoch: 215, Total: 2.34, Push: 0.39, Pull: 1.36, Adapter: 0.005, Wd: 0.11
Epoch: 216, Total: 2.34, Push: 0.39, Pull: 1.36, Adapter: 0.005, Wd: 0.11
Epoch: 217, Total: 2.34, Push: 0.39, Pull: 1.35, Adapter: 0.005, Wd: 0.11
Epoch: 218, Total: 2.33, Push: 0.39, Pull: 1.35, Adapter: 0.005, Wd: 0.11
Epoch: 219, Total: 2.33, Push: 0.40, Pull: 1.35, Adapter: 0.005, Wd: 0.11
Epoch: 220, Total: 2.33, Push: 0.40, Pull: 1.35, Adapter: 0.005, Wd: 0.11
Epoch: 221, Total: 2.33, Push: 0.40, Pull: 1.35, Adapter: 0.005, Wd: 0.11
Epoch: 222, Total: 2.33, Push: 0.40, Pull: 1.35, Adapter: 0.005, Wd: 0.11
Epoch: 223, Total: 2.32, Push: 0.40, Pull: 1.34, Adapter: 0.005, Wd: 0.11
Epoch: 224, Total: 2.32, Push: 0.40, Pull: 1.34, Adapter: 0.005, Wd: 0.11
Epoch: 225, Total: 2.32, Push: 0.40, Pull: 1.34, Adapter: 0.005, Wd: 0.11
Epoch: 226, Total: 2.32, Push: 0.40, Pull: 1.34, Adapter: 0.005, Wd: 0.11
Epoch: 227, Total: 2.32, Push: 0.40, Pull: 1.34, Adapter: 0.005, Wd: 0.11
Epoch: 228, Total: 2.32, Push: 0.40, Pull: 1.33, Adapter: 0.005, Wd: 0.11
Epoch: 229, Total: 2.31, Push: 0.40, Pull: 1.33, Adapter: 0.005, Wd: 0.11
Epoch: 230, Total: 2.31, Push: 0.40, Pull: 1.33, Adapter: 0.005, Wd: 0.11
Epoch: 231, Total: 2.31, Push: 0.40, Pull: 1.33, Adapter: 0.005, Wd: 0.11
Epoch: 232, Total: 2.31, Push: 0.40, Pull: 1.33, Adapter: 0.005, Wd: 0.11
Epoch: 233, Total: 2.31, Push: 0.40, Pull: 1.33, Adapter: 0.005, Wd: 0.11
Epoch: 234, Total: 2.31, Push: 0.40, Pull: 1.32, Adapter: 0.005, Wd: 0.11
Epoch: 235, Total: 2.30, Push: 0.40, Pull: 1.32, Adapter: 0.005, Wd: 0.11
Epoch: 236, Total: 2.30, Push: 0.40, Pull: 1.32, Adapter: 0.005, Wd: 0.11
Epoch: 237, Total: 2.30, Push: 0.40, Pull: 1.32, Adapter: 0.005, Wd: 0.11
Epoch: 238, Total: 2.30, Push: 0.40, Pull: 1.32, Adapter: 0.005, Wd: 0.11
Epoch: 239, Total: 2.30, Push: 0.40, Pull: 1.32, Adapter: 0.005, Wd: 0.11
Epoch: 240, Total: 2.30, Push: 0.40, Pull: 1.32, Adapter: 0.005, Wd: 0.11
Epoch: 241, Total: 2.30, Push: 0.40, Pull: 1.31, Adapter: 0.005, Wd: 0.11
Epoch: 242, Total: 2.29, Push: 0.40, Pull: 1.31, Adapter: 0.005, Wd: 0.11
Epoch: 243, Total: 2.29, Push: 0.40, Pull: 1.31, Adapter: 0.005, Wd: 0.11
Epoch: 244, Total: 2.29, Push: 0.40, Pull: 1.31, Adapter: 0.005, Wd: 0.11
Epoch: 245, Total: 2.29, Push: 0.40, Pull: 1.31, Adapter: 0.005, Wd: 0.11
Epoch: 246, Total: 2.29, Push: 0.40, Pull: 1.31, Adapter: 0.005, Wd: 0.11
Epoch: 247, Total: 2.29, Push: 0.40, Pull: 1.31, Adapter: 0.005, Wd: 0.11
Epoch: 248, Total: 2.29, Push: 0.40, Pull: 1.30, Adapter: 0.005, Wd: 0.11
Epoch: 249, Total: 2.28, Push: 0.40, Pull: 1.30, Adapter: 0.005, Wd: 0.11
Epoch: 250, Total: 2.28, Push: 0.40, Pull: 1.30, Adapter: 0.005, Wd: 0.11
Epoch: 251, Total: 2.28, Push: 0.40, Pull: 1.30, Adapter: 0.005, Wd: 0.11
Epoch: 252, Total: 2.28, Push: 0.40, Pull: 1.30, Adapter: 0.005, Wd: 0.11
Epoch: 253, Total: 2.28, Push: 0.40, Pull: 1.30, Adapter: 0.005, Wd: 0.11
Epoch: 254, Total: 2.28, Push: 0.40, Pull: 1.30, Adapter: 0.005, Wd: 0.11
Epoch: 255, Total: 2.28, Push: 0.40, Pull: 1.29, Adapter: 0.005, Wd: 0.11
